52;7.png;1.png;[True]
52;7.png;10.png;[True]
52;7.png;7.png;[True]
52;7.png;13.png;[True]
52;7.png;6.png;[True]
52;7.png;5.png;[True]
52;7.png;11.png;[True]
52;13.png;2.png;[True]
52;13.png;4.png;[False]
52;13.png;8.png;[False]
52;13.png;9.png;Problema na imagem comparada.
52;13.png;12.png;Problema na imagem comparada.
52;13.png;3.png;[True]
52;13.png;1.png;[False]
52;13.png;10.png;[True]
52;13.png;7.png;[True]
52;13.png;13.png;[True]
52;13.png;6.png;[False]
52;13.png;5.png;[False]
52;13.png;11.png;[False]
52;6.png;2.png;[True]
52;6.png;4.png;[True]
52;6.png;8.png;[True]
52;6.png;9.png;Problema na imagem comparada.
52;6.png;12.png;Problema na imagem comparada.
52;6.png;3.png;[True]
52;6.png;1.png;[True]
52;6.png;10.png;[True]
52;6.png;7.png;[True]
52;6.png;13.png;[False]
52;6.png;6.png;[True]
52;6.png;5.png;[True]
52;6.png;11.png;[True]
52;5.png;2.png;[True]
52;5.png;4.png;[True]
52;5.png;8.png;[True]
52;5.png;9.png;Problema na imagem comparada.
52;5.png;12.png;Problema na imagem comparada.
52;5.png;3.png;[True]
52;5.png;1.png;[True]
52;5.png;10.png;[True]
52;5.png;7.png;[True]
52;5.png;13.png;[False]
52;5.png;6.png;[True]
52;5.png;5.png;[True]
52;5.png;11.png;[True]
52;11.png;2.png;[True]
52;11.png;4.png;[True]
52;11.png;8.png;[True]
52;11.png;9.png;Problema na imagem comparada.
52;11.png;12.png;Problema na imagem comparada.
52;11.png;3.png;[True]
52;11.png;1.png;[True]
52;11.png;10.png;[True]
52;11.png;7.png;[True]
52;11.png;13.png;[False]
52;11.png;6.png;[True]
52;11.png;5.png;[True]
52;11.png;11.png;[True]
48;2.png;2.png;[True]
48;2.png;4.png;[True]
48;2.png;8.png;[True]
48;2.png;9.png;[True]
48;2.png;12.png;[True]
48;2.png;3.png;[True]
48;2.png;1.png;[True]
48;2.png;10.png;[True]
48;2.png;7.png;[True]
48;2.png;6.png;[True]
48;2.png;5.png;[True]
48;2.png;11.png;[True]
48;4.png;2.png;[True]
48;4.png;4.png;[True]
48;4.png;8.png;[True]
48;4.png;9.png;[True]
48;4.png;12.png;[True]
48;4.png;3.png;[True]
48;4.png;1.png;[True]
48;4.png;10.png;[True]
48;4.png;7.png;[True]
48;4.png;6.png;[True]
48;4.png;5.png;[True]
48;4.png;11.png;[True]
48;8.png;2.png;[True]
48;8.png;4.png;[True]
48;8.png;8.png;[True]
48;8.png;9.png;[True]
48;8.png;12.png;[True]
48;8.png;3.png;[True]
48;8.png;1.png;[True]
48;8.png;10.png;[True]
48;8.png;7.png;[True]
48;8.png;6.png;[True]
48;8.png;5.png;[True]
48;8.png;11.png;[True]
48;9.png;2.png;[True]
48;9.png;4.png;[True]
48;9.png;8.png;[True]
48;9.png;9.png;[True]
48;9.png;12.png;[True]
48;9.png;3.png;[True]
48;9.png;1.png;[True]
48;9.png;10.png;[True]
48;9.png;7.png;[True]
48;9.png;6.png;[True]
48;9.png;5.png;[True]
48;9.png;11.png;[True]
48;12.png;2.png;[True]
48;12.png;4.png;[True]
48;12.png;8.png;[True]
48;12.png;9.png;[True]
48;12.png;12.png;[True]
48;12.png;3.png;[True]
48;12.png;1.png;[True]
48;12.png;10.png;[True]
48;12.png;7.png;[True]
48;12.png;6.png;[True]
48;12.png;5.png;[True]
48;12.png;11.png;[True]
48;3.png;2.png;[True]
48;3.png;4.png;[True]
48;3.png;8.png;[True]
48;3.png;9.png;[True]
48;3.png;12.png;[True]
48;3.png;3.png;[True]
48;3.png;1.png;[True]
48;3.png;10.png;[True]
48;3.png;7.png;[True]
48;3.png;6.png;[True]
48;3.png;5.png;[True]
48;3.png;11.png;[True]
48;1.png;2.png;[True]
48;1.png;4.png;[True]
48;1.png;8.png;[True]
48;1.png;9.png;[True]
48;1.png;12.png;[True]
48;1.png;3.png;[True]
48;1.png;1.png;[True]
48;1.png;10.png;[True]
48;1.png;7.png;[True]
48;1.png;6.png;[True]
48;1.png;5.png;[True]
48;1.png;11.png;[True]
48;10.png;2.png;[True]
48;10.png;4.png;[True]
48;10.png;8.png;[True]
48;10.png;9.png;[True]
48;10.png;12.png;[True]
48;10.png;3.png;[True]
48;10.png;1.png;[True]
48;10.png;10.png;[True]
48;10.png;7.png;[True]
48;10.png;6.png;[True]
48;10.png;5.png;[True]
48;10.png;11.png;[True]
48;7.png;2.png;[True]
48;7.png;4.png;[True]
48;7.png;8.png;[True]
48;7.png;9.png;[True]
48;7.png;12.png;[True]
48;7.png;3.png;[True]
48;7.png;1.png;[True]
48;7.png;10.png;[True]
48;7.png;7.png;[True]
48;7.png;6.png;[True]
48;7.png;5.png;[True]
48;7.png;11.png;[True]
48;6.png;2.png;[True]
48;6.png;4.png;[True]
48;6.png;8.png;[True]
48;6.png;9.png;[True]
48;6.png;12.png;[True]
48;6.png;3.png;[True]
48;6.png;1.png;[True]
48;6.png;10.png;[True]
48;6.png;7.png;[True]
48;6.png;6.png;[True]
48;6.png;5.png;[True]
48;6.png;11.png;[True]
48;5.png;2.png;[True]
48;5.png;4.png;[True]
48;5.png;8.png;[True]
48;5.png;9.png;[True]
48;5.png;12.png;[True]
48;5.png;3.png;[True]
48;5.png;1.png;[True]
48;5.png;10.png;[True]
48;5.png;7.png;[True]
48;5.png;6.png;[True]
48;5.png;5.png;[True]
48;5.png;11.png;[True]
48;11.png;2.png;[True]
48;11.png;4.png;[True]
48;11.png;8.png;[True]
48;11.png;9.png;[True]
48;11.png;12.png;[True]
48;11.png;3.png;[True]
48;11.png;1.png;[True]
48;11.png;10.png;[True]
48;11.png;7.png;[True]
48;11.png;6.png;[True]
48;11.png;5.png;[True]
48;11.png;11.png;[True]
46;2.png;2.png;[True]
46;2.png;4.png;[True]
46;2.png;8.png;[True]
46;2.png;9.png;[True]
46;2.png;12.png;[True]
46;2.png;3.png;[True]
46;2.png;1.png;[True]
46;2.png;10.png;[True]
46;2.png;7.png;[True]
46;2.png;13.png;[True]
46;2.png;6.png;[True]
46;2.png;5.png;[True]
46;2.png;11.png;[True]
46;4.png;2.png;[True]
46;4.png;4.png;[True]
46;4.png;8.png;[True]
46;4.png;9.png;[True]
46;4.png;12.png;[True]
46;4.png;3.png;[True]
46;4.png;1.png;[True]
46;4.png;10.png;[True]
46;4.png;7.png;[True]
46;4.png;13.png;[False]
46;4.png;6.png;[True]
46;4.png;5.png;[True]
46;4.png;11.png;[True]
46;8.png;2.png;[True]
46;8.png;4.png;[True]
46;8.png;8.png;[True]
46;8.png;9.png;[True]
46;8.png;12.png;[True]
46;8.png;3.png;[False]
46;8.png;1.png;[True]
46;8.png;10.png;[True]
46;8.png;7.png;[True]
46;8.png;13.png;[False]
46;8.png;6.png;[True]
46;8.png;5.png;[True]
46;8.png;11.png;[True]
46;9.png;2.png;[True]
46;9.png;4.png;[True]
46;9.png;8.png;[True]
46;9.png;9.png;[True]
46;9.png;12.png;[True]
46;9.png;3.png;[True]
46;9.png;1.png;[True]
46;9.png;10.png;[True]
46;9.png;7.png;[True]
46;9.png;13.png;[False]
46;9.png;6.png;[True]
46;9.png;5.png;[True]
46;9.png;11.png;[True]
46;12.png;2.png;[True]
46;12.png;4.png;[True]
46;12.png;8.png;[True]
46;12.png;9.png;[True]
46;12.png;12.png;[True]
46;12.png;3.png;[True]
46;12.png;1.png;[True]
46;12.png;10.png;[True]
46;12.png;7.png;[True]
46;12.png;13.png;[False]
46;12.png;6.png;[True]
46;12.png;5.png;[True]
46;12.png;11.png;[True]
46;3.png;2.png;[True]
46;3.png;4.png;[True]
46;3.png;8.png;[False]
46;3.png;9.png;[True]
46;3.png;12.png;[True]
46;3.png;3.png;[True]
46;3.png;1.png;[True]
46;3.png;10.png;[True]
46;3.png;7.png;[True]
46;3.png;13.png;[False]
46;3.png;6.png;[False]
46;3.png;5.png;[True]
46;3.png;11.png;[True]
46;1.png;2.png;[True]
46;1.png;4.png;[True]
46;1.png;8.png;[True]
46;1.png;9.png;[True]
46;1.png;12.png;[True]
46;1.png;3.png;[True]
46;1.png;1.png;[True]
46;1.png;10.png;[True]
46;1.png;7.png;[True]
46;1.png;13.png;[True]
46;1.png;6.png;[True]
46;1.png;5.png;[True]
46;1.png;11.png;[True]
46;10.png;2.png;[True]
46;10.png;4.png;[True]
46;10.png;8.png;[True]
46;10.png;9.png;[True]
46;10.png;12.png;[True]
46;10.png;3.png;[True]
46;10.png;1.png;[True]
46;10.png;10.png;[True]
46;10.png;7.png;[True]
46;10.png;13.png;[True]
46;10.png;6.png;[True]
46;10.png;5.png;[True]
46;10.png;11.png;[True]
46;7.png;2.png;[True]
46;7.png;4.png;[True]
46;7.png;8.png;[True]
46;7.png;9.png;[True]
46;7.png;12.png;[True]
46;7.png;3.png;[True]
46;7.png;1.png;[True]
46;7.png;10.png;[True]
46;7.png;7.png;[True]
46;7.png;13.png;[True]
46;7.png;6.png;[True]
46;7.png;5.png;[True]
46;7.png;11.png;[True]
46;13.png;2.png;[True]
46;13.png;4.png;[False]
46;13.png;8.png;[False]
46;13.png;9.png;[False]
46;13.png;12.png;[False]
46;13.png;3.png;[False]
46;13.png;1.png;[True]
46;13.png;10.png;[True]
46;13.png;7.png;[True]
46;13.png;13.png;[True]
46;13.png;6.png;[True]
46;13.png;5.png;[False]
46;13.png;11.png;[False]
46;6.png;2.png;[True]
46;6.png;4.png;[True]
46;6.png;8.png;[True]
46;6.png;9.png;[True]
46;6.png;12.png;[True]
46;6.png;3.png;[False]
46;6.png;1.png;[True]
46;6.png;10.png;[True]
46;6.png;7.png;[True]
46;6.png;13.png;[True]
46;6.png;6.png;[True]
46;6.png;5.png;[False]
46;6.png;11.png;[True]
46;5.png;2.png;[True]
46;5.png;4.png;[True]
46;5.png;8.png;[True]
46;5.png;9.png;[True]
46;5.png;12.png;[True]
46;5.png;3.png;[True]
46;5.png;1.png;[True]
46;5.png;10.png;[True]
46;5.png;7.png;[True]
46;5.png;13.png;[False]
46;5.png;6.png;[False]
46;5.png;5.png;[True]
46;5.png;11.png;[True]
46;11.png;2.png;[True]
46;11.png;4.png;[True]
46;11.png;8.png;[True]
46;11.png;9.png;[True]
46;11.png;12.png;[True]
46;11.png;3.png;[True]
46;11.png;1.png;[True]
46;11.png;10.png;[True]
46;11.png;7.png;[True]
46;11.png;13.png;[False]
46;11.png;6.png;[True]
46;11.png;5.png;[True]
46;11.png;11.png;[True]
9;2.png;2.png;[True]
9;2.png;4.png;[True]
9;2.png;8.png;[True]
9;2.png;9.png;Problema na imagem comparada.
9;2.png;3.png;[True]
9;2.png;1.png;[True]
9;2.png;10.png;[True]
9;2.png;7.png;[True]
9;2.png;6.png;[True]
9;2.png;5.png;[True]
9;2.png;11.png;[True]
9;4.png;2.png;[True]
9;4.png;4.png;[True]
9;4.png;8.png;[True]
9;4.png;9.png;Problema na imagem comparada.
9;4.png;3.png;[True]
9;4.png;1.png;[True]
9;4.png;10.png;[True]
9;4.png;7.png;[True]
9;4.png;6.png;[True]
9;4.png;5.png;[True]
9;4.png;11.png;[True]
9;8.png;2.png;[True]
9;8.png;4.png;[True]
9;8.png;8.png;[True]
9;8.png;9.png;Problema na imagem comparada.
9;8.png;3.png;[True]
9;8.png;1.png;[True]
9;8.png;10.png;[True]
9;8.png;7.png;[True]
9;8.png;6.png;[True]
9;8.png;5.png;[True]
9;8.png;11.png;[True]
9;9.png;2.png;Problema na imagem de origem.
9;9.png;4.png;Problema na imagem de origem.
9;9.png;8.png;Problema na imagem de origem.
9;9.png;9.png;Problema nas duas imagens
9;9.png;3.png;Problema na imagem de origem.
9;9.png;1.png;Problema na imagem de origem.
9;9.png;10.png;Problema na imagem de origem.
9;9.png;7.png;Problema na imagem de origem.
9;9.png;6.png;Problema na imagem de origem.
9;9.png;5.png;Problema na imagem de origem.
9;9.png;11.png;Problema na imagem de origem.
9;3.png;2.png;[True]
9;3.png;4.png;[True]
9;3.png;8.png;[True]
9;3.png;9.png;Problema na imagem comparada.
9;3.png;3.png;[True]
9;3.png;1.png;[True]
9;3.png;10.png;[True]
9;3.png;7.png;[True]
9;3.png;6.png;[True]
9;3.png;5.png;[True]
9;3.png;11.png;[True]
9;1.png;2.png;[True]
9;1.png;4.png;[True]
9;1.png;8.png;[True]
9;1.png;9.png;Problema na imagem comparada.
9;1.png;3.png;[True]
9;1.png;1.png;[True]
9;1.png;10.png;[True]
9;1.png;7.png;[True]
9;1.png;6.png;[True]
9;1.png;5.png;[True]
9;1.png;11.png;[True]
9;10.png;2.png;[True]
9;10.png;4.png;[True]
9;10.png;8.png;[True]
9;10.png;9.png;Problema na imagem comparada.
9;10.png;3.png;[True]
9;10.png;1.png;[True]
9;10.png;10.png;[True]
9;10.png;7.png;[True]
9;10.png;6.png;[True]
9;10.png;5.png;[True]
9;10.png;11.png;[True]
9;7.png;2.png;[True]
9;7.png;4.png;[True]
9;7.png;8.png;[True]
9;7.png;9.png;Problema na imagem comparada.
9;7.png;3.png;[True]
9;7.png;1.png;[True]
9;7.png;10.png;[True]
9;7.png;7.png;[True]
9;7.png;6.png;[True]
9;7.png;5.png;[True]
9;7.png;11.png;[True]
9;6.png;2.png;[True]
9;6.png;4.png;[True]
9;6.png;8.png;[True]
9;6.png;9.png;Problema na imagem comparada.
9;6.png;3.png;[True]
9;6.png;1.png;[True]
9;6.png;10.png;[True]
9;6.png;7.png;[True]
9;6.png;6.png;[True]
9;6.png;5.png;[True]
9;6.png;11.png;[True]
9;5.png;2.png;[True]
9;5.png;4.png;[True]
9;5.png;8.png;[True]
9;5.png;9.png;Problema na imagem comparada.
9;5.png;3.png;[True]
9;5.png;1.png;[True]
9;5.png;10.png;[True]
9;5.png;7.png;[True]
9;5.png;6.png;[True]
9;5.png;5.png;[True]
9;5.png;11.png;[True]
9;11.png;2.png;[True]
9;11.png;4.png;[True]
9;11.png;8.png;[True]
9;11.png;9.png;Problema na imagem comparada.
9;11.png;3.png;[True]
9;11.png;1.png;[True]
9;11.png;10.png;[True]
9;11.png;7.png;[True]
9;11.png;6.png;[True]
9;11.png;5.png;[True]
9;11.png;11.png;[True]
37;2.png;2.png;[True]
37;2.png;4.png;[True]
37;2.png;8.png;Problema na imagem comparada.
37;2.png;9.png;Problema na imagem comparada.
37;2.png;3.png;[True]
37;2.png;1.png;[True]
37;2.png;10.png;[True]
37;2.png;7.png;[True]
37;2.png;6.png;[True]
37;2.png;5.png;[True]
37;4.png;2.png;[True]
37;4.png;4.png;[True]
37;4.png;8.png;Problema na imagem comparada.
37;4.png;9.png;Problema na imagem comparada.
37;4.png;3.png;[True]
37;4.png;1.png;[True]
37;4.png;10.png;[True]
37;4.png;7.png;[True]
37;4.png;6.png;[True]
37;4.png;5.png;[True]
37;8.png;2.png;Problema na imagem de origem.
37;8.png;4.png;Problema na imagem de origem.
37;8.png;8.png;Problema nas duas imagens
37;8.png;9.png;Problema nas duas imagens
37;8.png;3.png;Problema na imagem de origem.
37;8.png;1.png;Problema na imagem de origem.
37;8.png;10.png;Problema na imagem de origem.
37;8.png;7.png;Problema na imagem de origem.
37;8.png;6.png;Problema na imagem de origem.
37;8.png;5.png;Problema na imagem de origem.
37;9.png;2.png;Problema na imagem de origem.
37;9.png;4.png;Problema na imagem de origem.
37;9.png;8.png;Problema nas duas imagens
37;9.png;9.png;Problema nas duas imagens
37;9.png;3.png;Problema na imagem de origem.
37;9.png;1.png;Problema na imagem de origem.
37;9.png;10.png;Problema na imagem de origem.
37;9.png;7.png;Problema na imagem de origem.
37;9.png;6.png;Problema na imagem de origem.
37;9.png;5.png;Problema na imagem de origem.
37;3.png;2.png;[True]
37;3.png;4.png;[True]
37;3.png;8.png;Problema na imagem comparada.
37;3.png;9.png;Problema na imagem comparada.
37;3.png;3.png;[True]
37;3.png;1.png;[True]
37;3.png;10.png;[True]
37;3.png;7.png;[True]
37;3.png;6.png;[True]
37;3.png;5.png;[True]
37;1.png;2.png;[True]
37;1.png;4.png;[True]
37;1.png;8.png;Problema na imagem comparada.
37;1.png;9.png;Problema na imagem comparada.
37;1.png;3.png;[True]
37;1.png;1.png;[True]
37;1.png;10.png;[True]
37;1.png;7.png;[True]
37;1.png;6.png;[True]
37;1.png;5.png;[True]
37;10.png;2.png;[True]
37;10.png;4.png;[True]
37;10.png;8.png;Problema na imagem comparada.
37;10.png;9.png;Problema na imagem comparada.
37;10.png;3.png;[True]
37;10.png;1.png;[True]
37;10.png;10.png;[True]
37;10.png;7.png;[True]
37;10.png;6.png;[True]
37;10.png;5.png;[True]
37;7.png;2.png;[True]
37;7.png;4.png;[True]
37;7.png;8.png;Problema na imagem comparada.
37;7.png;9.png;Problema na imagem comparada.
37;7.png;3.png;[True]
37;7.png;1.png;[True]
37;7.png;10.png;[True]
37;7.png;7.png;[True]
37;7.png;6.png;[True]
37;7.png;5.png;[True]
37;6.png;2.png;[True]
37;6.png;4.png;[True]
37;6.png;8.png;Problema na imagem comparada.
37;6.png;9.png;Problema na imagem comparada.
37;6.png;3.png;[True]
37;6.png;1.png;[True]
37;6.png;10.png;[True]
37;6.png;7.png;[True]
37;6.png;6.png;[True]
37;6.png;5.png;[True]
37;5.png;2.png;[True]
37;5.png;4.png;[True]
37;5.png;8.png;Problema na imagem comparada.
37;5.png;9.png;Problema na imagem comparada.
37;5.png;3.png;[True]
37;5.png;1.png;[True]
37;5.png;10.png;[True]
37;5.png;7.png;[True]
37;5.png;6.png;[True]
37;5.png;5.png;[True]
32;2.png;2.png;[True]
32;2.png;4.png;[True]
32;2.png;8.png;[True]
32;2.png;9.png;Problema na imagem comparada.
32;2.png;3.png;[True]
32;2.png;1.png;[True]
32;2.png;7.png;[True]
32;2.png;6.png;[True]
32;2.png;5.png;[True]
32;4.png;2.png;[True]
32;4.png;4.png;[True]
32;4.png;8.png;[True]
32;4.png;9.png;Problema na imagem comparada.
32;4.png;3.png;[True]
32;4.png;1.png;[True]
32;4.png;7.png;[True]
32;4.png;6.png;[True]
32;4.png;5.png;[True]
32;8.png;2.png;[True]
32;8.png;4.png;[True]
32;8.png;8.png;[True]
32;8.png;9.png;Problema na imagem comparada.
32;8.png;3.png;[True]
32;8.png;1.png;[True]
32;8.png;7.png;[True]
32;8.png;6.png;[True]
32;8.png;5.png;[True]
32;9.png;2.png;Problema na imagem de origem.
32;9.png;4.png;Problema na imagem de origem.
32;9.png;8.png;Problema na imagem de origem.
32;9.png;9.png;Problema nas duas imagens
32;9.png;3.png;Problema na imagem de origem.
32;9.png;1.png;Problema na imagem de origem.
32;9.png;7.png;Problema na imagem de origem.
32;9.png;6.png;Problema na imagem de origem.
32;9.png;5.png;Problema na imagem de origem.
32;3.png;2.png;[True]
32;3.png;4.png;[True]
32;3.png;8.png;[True]
32;3.png;9.png;Problema na imagem comparada.
32;3.png;3.png;[True]
32;3.png;1.png;[True]
32;3.png;7.png;[True]
32;3.png;6.png;[True]
32;3.png;5.png;[True]
32;1.png;2.png;[True]
32;1.png;4.png;[True]
32;1.png;8.png;[True]
32;1.png;9.png;Problema na imagem comparada.
32;1.png;3.png;[True]
32;1.png;1.png;[True]
32;1.png;7.png;[True]
32;1.png;6.png;[True]
32;1.png;5.png;[True]
32;7.png;2.png;[True]
32;7.png;4.png;[True]
32;7.png;8.png;[True]
32;7.png;9.png;Problema na imagem comparada.
32;7.png;3.png;[True]
32;7.png;1.png;[True]
32;7.png;7.png;[True]
32;7.png;6.png;[True]
32;7.png;5.png;[True]
32;6.png;2.png;[True]
32;6.png;4.png;[True]
32;6.png;8.png;[True]
32;6.png;9.png;Problema na imagem comparada.
32;6.png;3.png;[True]
32;6.png;1.png;[True]
32;6.png;7.png;[True]
32;6.png;6.png;[True]
32;6.png;5.png;[True]
32;5.png;2.png;[True]
32;5.png;4.png;[True]
32;5.png;8.png;[True]
32;5.png;9.png;Problema na imagem comparada.
32;5.png;3.png;[True]
32;5.png;1.png;[True]
32;5.png;7.png;[True]
32;5.png;6.png;[True]
32;5.png;5.png;[True]
10;2.png;2.png;[True]
10;2.png;4.png;[True]
10;2.png;8.png;Problema na imagem comparada.
10;2.png;9.png;[True]
10;2.png;3.png;[True]
10;2.png;1.png;[True]
10;2.png;10.png;[True]
10;2.png;7.png;[True]
10;2.png;6.png;[True]
10;2.png;5.png;[True]
10;4.png;2.png;[True]
10;4.png;4.png;[True]
10;4.png;8.png;Problema na imagem comparada.
10;4.png;9.png;[True]
10;4.png;3.png;[True]
10;4.png;1.png;[True]
10;4.png;10.png;[True]
10;4.png;7.png;[True]
10;4.png;6.png;[True]
10;4.png;5.png;[True]
10;8.png;2.png;Problema na imagem de origem.
10;8.png;4.png;Problema na imagem de origem.
10;8.png;8.png;Problema nas duas imagens
10;8.png;9.png;Problema na imagem de origem.
10;8.png;3.png;Problema na imagem de origem.
10;8.png;1.png;Problema na imagem de origem.
10;8.png;10.png;Problema na imagem de origem.
10;8.png;7.png;Problema na imagem de origem.
10;8.png;6.png;Problema na imagem de origem.
10;8.png;5.png;Problema na imagem de origem.
10;9.png;2.png;[True]
10;9.png;4.png;[True]
10;9.png;8.png;Problema na imagem comparada.
10;9.png;9.png;[True]
10;9.png;3.png;[True]
10;9.png;1.png;[True]
10;9.png;10.png;[True]
10;9.png;7.png;[True]
10;9.png;6.png;[True]
10;9.png;5.png;[True]
10;3.png;2.png;[True]
10;3.png;4.png;[True]
10;3.png;8.png;Problema na imagem comparada.
10;3.png;9.png;[True]
10;3.png;3.png;[True]
10;3.png;1.png;[True]
10;3.png;10.png;[True]
10;3.png;7.png;[True]
10;3.png;6.png;[True]
10;3.png;5.png;[True]
10;1.png;2.png;[True]
10;1.png;4.png;[True]
10;1.png;8.png;Problema na imagem comparada.
10;1.png;9.png;[True]
10;1.png;3.png;[True]
10;1.png;1.png;[True]
10;1.png;10.png;[True]
10;1.png;7.png;[True]
10;1.png;6.png;[True]
10;1.png;5.png;[True]
10;10.png;2.png;[True]
10;10.png;4.png;[True]
10;10.png;8.png;Problema na imagem comparada.
10;10.png;9.png;[True]
10;10.png;3.png;[True]
10;10.png;1.png;[True]
10;10.png;10.png;[True]
10;10.png;7.png;[True]
10;10.png;6.png;[True]
10;10.png;5.png;[True]
10;7.png;2.png;[True]
10;7.png;4.png;[True]
10;7.png;8.png;Problema na imagem comparada.
10;7.png;9.png;[True]
10;7.png;3.png;[True]
10;7.png;1.png;[True]
10;7.png;10.png;[True]
10;7.png;7.png;[True]
10;7.png;6.png;[True]
10;7.png;5.png;[True]
10;6.png;2.png;[True]
10;6.png;4.png;[True]
10;6.png;8.png;Problema na imagem comparada.
10;6.png;9.png;[True]
10;6.png;3.png;[True]
10;6.png;1.png;[True]
10;6.png;10.png;[True]
10;6.png;7.png;[True]
10;6.png;6.png;[True]
10;6.png;5.png;[True]
10;5.png;2.png;[True]
10;5.png;4.png;[True]
10;5.png;8.png;Problema na imagem comparada.
10;5.png;9.png;[True]
10;5.png;3.png;[True]
10;5.png;1.png;[True]
10;5.png;10.png;[True]
10;5.png;7.png;[True]
10;5.png;6.png;[True]
10;5.png;5.png;[True]
27;2.png;2.png;[True]
27;2.png;4.png;[True]
27;2.png;8.png;[True]
27;2.png;9.png;Problema na imagem comparada.
27;2.png;3.png;[True]
27;2.png;1.png;[True]
27;2.png;7.png;Problema na imagem comparada.
27;2.png;6.png;[True]
27;2.png;5.png;[True]
27;4.png;2.png;[True]
27;4.png;4.png;[True]
27;4.png;8.png;[True]
27;4.png;9.png;Problema na imagem comparada.
27;4.png;3.png;[True]
27;4.png;1.png;[True]
27;4.png;7.png;Problema na imagem comparada.
27;4.png;6.png;[True]
27;4.png;5.png;[True]
27;8.png;2.png;[True]
27;8.png;4.png;[True]
27;8.png;8.png;[True]
27;8.png;9.png;Problema na imagem comparada.
27;8.png;3.png;[True]
27;8.png;1.png;[True]
27;8.png;7.png;Problema na imagem comparada.
27;8.png;6.png;[True]
27;8.png;5.png;[True]
27;9.png;2.png;Problema na imagem de origem.
27;9.png;4.png;Problema na imagem de origem.
27;9.png;8.png;Problema na imagem de origem.
27;9.png;9.png;Problema nas duas imagens
27;9.png;3.png;Problema na imagem de origem.
27;9.png;1.png;Problema na imagem de origem.
27;9.png;7.png;Problema nas duas imagens
27;9.png;6.png;Problema na imagem de origem.
27;9.png;5.png;Problema na imagem de origem.
27;3.png;2.png;[True]
27;3.png;4.png;[True]
27;3.png;8.png;[True]
27;3.png;9.png;Problema na imagem comparada.
27;3.png;3.png;[True]
27;3.png;1.png;[True]
27;3.png;7.png;Problema na imagem comparada.
27;3.png;6.png;[True]
27;3.png;5.png;[True]
27;1.png;2.png;[True]
27;1.png;4.png;[True]
27;1.png;8.png;[True]
27;1.png;9.png;Problema na imagem comparada.
27;1.png;3.png;[True]
27;1.png;1.png;[True]
27;1.png;7.png;Problema na imagem comparada.
27;1.png;6.png;[True]
27;1.png;5.png;[True]
27;7.png;2.png;Problema na imagem de origem.
27;7.png;4.png;Problema na imagem de origem.
27;7.png;8.png;Problema na imagem de origem.
27;7.png;9.png;Problema nas duas imagens
27;7.png;3.png;Problema na imagem de origem.
27;7.png;1.png;Problema na imagem de origem.
27;7.png;7.png;Problema nas duas imagens
27;7.png;6.png;Problema na imagem de origem.
27;7.png;5.png;Problema na imagem de origem.
27;6.png;2.png;[True]
27;6.png;4.png;[True]
27;6.png;8.png;[True]
27;6.png;9.png;Problema na imagem comparada.
27;6.png;3.png;[True]
27;6.png;1.png;[True]
27;6.png;7.png;Problema na imagem comparada.
27;6.png;6.png;[True]
27;6.png;5.png;[True]
27;5.png;2.png;[True]
27;5.png;4.png;[True]
27;5.png;8.png;[True]
27;5.png;9.png;Problema na imagem comparada.
27;5.png;3.png;[True]
27;5.png;1.png;[True]
27;5.png;7.png;Problema na imagem comparada.
27;5.png;6.png;[True]
27;5.png;5.png;[True]
34;2.png;2.png;[True]
34;2.png;4.png;[True]
34;2.png;8.png;[True]
34;2.png;9.png;Problema na imagem comparada.
34;2.png;3.png;[True]
34;2.png;1.png;[True]
34;2.png;7.png;Problema na imagem comparada.
34;2.png;6.png;[True]
34;2.png;5.png;[True]
34;4.png;2.png;[True]
34;4.png;4.png;[True]
34;4.png;8.png;[True]
34;4.png;9.png;Problema na imagem comparada.
34;4.png;3.png;[True]
34;4.png;1.png;[True]
34;4.png;7.png;Problema na imagem comparada.
34;4.png;6.png;[True]
34;4.png;5.png;[True]
34;8.png;2.png;[True]
34;8.png;4.png;[True]
34;8.png;8.png;[True]
34;8.png;9.png;Problema na imagem comparada.
34;8.png;3.png;[True]
34;8.png;1.png;[True]
34;8.png;7.png;Problema na imagem comparada.
34;8.png;6.png;[True]
34;8.png;5.png;[True]
34;9.png;2.png;Problema na imagem de origem.
34;9.png;4.png;Problema na imagem de origem.
34;9.png;8.png;Problema na imagem de origem.
34;9.png;9.png;Problema nas duas imagens
34;9.png;3.png;Problema na imagem de origem.
34;9.png;1.png;Problema na imagem de origem.
34;9.png;7.png;Problema nas duas imagens
34;9.png;6.png;Problema na imagem de origem.
34;9.png;5.png;Problema na imagem de origem.
34;3.png;2.png;[True]
34;3.png;4.png;[True]
34;3.png;8.png;[True]
34;3.png;9.png;Problema na imagem comparada.
34;3.png;3.png;[True]
34;3.png;1.png;[True]
34;3.png;7.png;Problema na imagem comparada.
34;3.png;6.png;[True]
34;3.png;5.png;[True]
34;1.png;2.png;[True]
34;1.png;4.png;[True]
34;1.png;8.png;[True]
34;1.png;9.png;Problema na imagem comparada.
34;1.png;3.png;[True]
34;1.png;1.png;[True]
34;1.png;7.png;Problema na imagem comparada.
34;1.png;6.png;[True]
34;1.png;5.png;[True]
34;7.png;2.png;Problema na imagem de origem.
34;7.png;4.png;Problema na imagem de origem.
34;7.png;8.png;Problema na imagem de origem.
